serial_num,price,alpha
3607,13743.083113225764,-0.26053865958041267
3608,13826.609619819112,0.0182083045419561
3609,13832.152863861293,0.9111562561118212
3610,13923.019173525918,-0.8754608762497333
3611,13860.063846739722,-0.36481439348555034
3612,14023.574648924166,-0.4166945062197951
3613,13999.625245345402,-1.1072358788970975
3614,13843.673533259982,-0.305291955291505
3615,13740.65824998792,-0.26833927963406623
3616,13587.41643959036,0.09416579740996767
3617,13500.075134677918,1.2823449533618754
3618,13471.246960818566,-0.49204551266993657
3619,13290.324777188036,0.5396849965111183
3620,13359.67346434895,0.464803708607604
3621,13284.919720271262,-0.9071918042599041
3622,13044.937018889079,0.12424203013438362
3623,12955.651116324418,-0.010132827529138133
3624,12814.440877418025,1.2732053448767586
3625,12641.134554636124,0.030151011841245356
3626,12686.653612343789,-0.2825706191808828
3627,12981.443037049372,-0.27962364109998084
3628,12843.9450978789,-1.5216852717656144
3629,12811.176881536976,-0.6436848400819459
3630,12813.229978933523,-0.5574439740525778
3631,12719.130247527828,0.01895695135638542
3632,12628.989743848697,0.7081955762899423
3633,12477.478902052431,0.8859670075030088
3634,12538.148992459193,0.30340347473215745
3635,12432.065801440684,-0.5705201124331882
3636,12278.241324733226,-0.24713594196417832
3637,12200.835590347118,-0.5948209264053268
3638,12057.501305468862,-0.006761884396509155
3639,12063.543342758428,0.15762668696788973
3640,12165.214071811255,0.43489431730355266
3641,12291.385556377396,-0.04206041905098612
3642,12260.3363379603,-0.4555522516468986
3643,12338.667525999072,-0.13853271333424
3644,12122.664707149223,-0.025155734267195307
3645,12107.275283123556,0.44243759473715905
3646,12313.378379651847,0.04944840649273852
3647,12143.741526096646,-0.5520638893624228
3648,12055.920010652213,-0.7815070919442131
3649,12073.394643559917,-0.7543411906210058
3650,12124.398249740145,-0.0047065894096234295
3651,11959.045146104696,-0.1904752659641571
3652,11815.54011764873,-1.4054874022283577
3653,11880.376193646542,0.4582357377256736
3654,11928.725657671292,0.13418460815055644
3655,11818.09604020229,-0.5913241424733469
3656,11997.631284911291,0.02100357123902663
3657,11885.709577067339,-0.6219066302485117
3658,12034.156576498583,-0.5969362177982531
3659,11990.832924289438,0.05016071953770629
3660,11835.05249996335,0.07691830829600921
3661,11799.110374980395,-0.44868307665771323
3662,11725.385804535452,-0.5208319092666212
3663,11671.619264390936,0.9377489268873664
3664,11573.096197737696,-0.7097448613749033
3665,11749.82721477631,0.2514702818675456
3666,11874.157936002028,0.08783925193369901
3667,11908.164117404425,1.1870333507843065
3668,12081.918330514018,0.6004740439727461
3669,12256.587667395548,0.20743849924009483
3670,12297.229926841426,0.4141395785309543
3671,12370.108673570461,0.37562412463151995
3672,12320.485749557547,0.25155670968138644
3673,12323.992486409896,0.23560529143543363
3674,12190.308023232508,0.20676810654697375
3675,12122.176295048497,0.7228670887663537
3676,12232.841470105917,-0.02973944864982969
3677,12137.081191074612,0.3501323438640962
3678,12168.040544070156,-1.052391273013213
3679,12316.639785313053,-0.9029320268871359
3680,12260.619371259207,0.5465073596422294
3681,12105.159161607187,0.005652750511075055
3682,12037.671601539607,0.5184983454613179
3683,12049.21527316908,0.1856290691932121
3684,12022.440057164518,0.10115244308650517
3685,12082.185138741017,-0.6575416920950534
3686,12109.176442501175,-0.9997822834465704
3687,12199.303629028773,1.093137976087009
3688,12286.911912780073,-0.12892951398469377
3689,12582.204710664337,-0.18599147497522295
3690,12447.983026585613,-0.2567146512674017
3691,12231.402445236143,-0.5189919435861567
3692,12622.875081761867,1.2611493324233454
3693,12504.149121565522,0.07929515094530393
3694,12420.546337223,-0.34191661187161326
3695,12780.547358400914,0.3359819268332034
3696,12643.327080841527,0.03348322352477284
3697,12666.777653453437,-1.024134795990898
3698,12469.300265512527,1.169773949213277
3699,12544.232108842649,0.5875121405045629
3700,12750.791040417454,-0.004203126021878001
3701,12849.26663266224,0.17131108641609183
3702,12745.835283565462,0.5764744508583579
3703,12751.756008847125,-0.3561380076432461
3704,12695.349489325106,-1.003909676413362
3705,12666.350654656344,1.3112771659547375
3706,12693.579567249037,-0.2393405659908916
3707,12722.445973245854,-0.1522649772206599
3708,12631.181070189781,0.130401131562484
3709,12459.895361109626,1.0805170987584933
3710,12468.898302609,0.652523009314717
3711,12700.793211698909,-0.30816530411935905
3712,12798.706273434474,0.367003011719238
3713,12749.119410022477,-0.3662697815802436
3714,12747.326434222035,-0.39586781020390793
3715,12686.531802247117,0.5266436351356623
3716,12947.570493840141,-0.1038864278012186
3717,12841.501402389818,0.11194107123945285
3718,12896.551032280486,0.6116660259042197
3719,13098.792064542271,0.33002491005037937
3720,12963.473023960532,0.27427659829136486
3721,12904.769633651189,-0.34261956615219646
3722,12710.202065164855,-0.40690480835085974
3723,12722.355633034787,0.44533421738779033
3724,12571.855712321174,0.3978049020413117
3725,12779.816331327082,-0.28934565521006994
3726,12657.777337282128,-0.6070049470552588
3727,12824.01798412638,-0.29978369790324044
3728,12927.84608640803,0.663218555674133
3729,12788.170203232186,0.5125421459136916
3730,12812.149664662336,0.26562279172743164
3731,12865.828499630974,0.9216176439554489
3732,12960.624024611061,-0.0963825979487205
3733,13073.355801697347,-1.0205504006512398
3734,12991.397373299069,0.003980654328900712
3735,13001.79983897688,0.33692220296422226
3736,13009.012728662647,0.24920602696943428
3737,13265.871738894708,-0.07060692130715096
3738,13189.3388063359,0.992764280027072
3739,13257.954145532958,0.10188512419052254
3740,13186.40108008074,0.16024691949620973
3741,12904.830003945486,-0.15171088024589197
3742,12756.465960549047,-1.3698161071389405
3743,12619.722570854818,-0.41912780153760587
3744,12628.271316169565,0.298294231422076
3745,12617.935658462566,-0.11148649209610051
3746,12568.938918626016,-0.7016909951802588
3747,12536.114870680285,0.5367112403103476
3748,12423.272686746412,-0.21336532064123248
3749,12457.943975589658,0.06862987991996317
3750,12481.467075113564,1.1168463087622813
3751,12449.536893486684,-0.17381579178715234
3752,12463.559434180244,-0.5486569283395715
3753,12561.904812840745,0.23837204224126607
3754,12543.284029548091,0.16177905639917034
3755,12723.289512287043,-0.3541417308954393
3756,12385.188032923066,0.3211060874711267
3757,12423.756337923758,-1.0669091172895881
3758,12525.329531053481,-0.05350452914813264
3759,12832.689825258924,-0.11115893984168768
3760,12847.907431009573,-0.27965830492124977
3761,12821.450750420481,0.09902438662336666
3762,12749.979684044194,0.4804541123329704
3763,12734.358235467973,0.21914917837150938
3764,12670.189107054557,-1.018288437935499
3765,12455.585472127756,0.6891220503718825
3766,12560.1820994891,-0.22650728497349593
3767,12556.091381133469,-0.19216760765905927
3768,12306.81837723765,0.3761053639314027
3769,12419.416715266098,0.2638635373789957
3770,12497.571188069078,-0.832790273041421
3771,12310.387709273358,0.9430575832184833
3772,12523.462323258607,0.5508345623974527
3773,12267.969220249151,-0.034545829988213095
3774,12279.83948261894,0.029900509273086406
3775,12265.650772606376,1.1292479590224156
3776,12560.75784229298,-0.26616497865566635
3777,12374.862393682095,0.6454890602841226
3778,12499.884296135122,-0.982098784341406
3779,12556.621073404765,1.388734822378182
3780,12583.91393065252,-0.8080157571975572
3781,12725.509235930987,0.12150916281852142
3782,12760.571001684171,-0.3725094669520934
3783,12733.961679098109,-0.17741290526563103
3784,12637.191154067734,-0.7253533816541939
3785,12621.56790669469,-0.7374391842329662
3786,12534.9672160148,-0.13450464957729147
3787,12342.00495634068,0.3281611513060736
3788,12354.766001623293,-0.29033067872142393
3789,12153.993970763218,0.47426203066761197
3790,12108.612062883765,0.7081420356237049
3791,11915.07948497417,0.262473140773281
3792,11889.25042061883,0.4119704661644925
3793,12107.163738926525,-1.2183791968602944
3794,12304.903353892103,-0.6812793390265224
3795,12273.94417223375,-0.1824930419834887
3796,12319.57444541078,-0.2377632973427506
3797,11985.383245700043,-0.024599179302513097
3798,12230.200397433171,-0.5613305227863712
3799,12038.403515997321,-0.49352027782543684
3800,12089.444109853197,-0.37828277861471094
3801,11991.545371891098,0.6022947691394416
3802,12092.664756018752,-1.2818964144738327
3803,11991.171696873867,0.6850125217220802
3804,12054.47371405497,-0.24789184922527907
3805,12304.246974554742,0.15735066598096648
3806,12319.278844368002,0.25636188625195633
3807,12270.310047932717,-0.2548874271003725
3808,12357.334435605584,-0.3269584322275356
3809,12368.350712084437,-0.22223452584675818
3810,12677.668060731861,-0.2716561475672117
3811,12447.355681918134,0.30136940531836887
3812,12402.167275122472,1.2098190541704068
3813,12330.455288915226,0.8068301868435821
3814,12485.032421472728,0.5332747990290048
3815,12559.193714774896,-0.2257926160885413
3816,12781.066718931377,-0.07880160735739028
3817,12888.236223845106,0.431116099389266
3818,12934.49543219776,0.15609462476031943
3819,13072.898699400406,0.01952660031527298
3820,12842.785568476138,1.0596884851058235
3821,13006.70107520615,0.5261788172354795
3822,12866.957465636722,-0.25005138218704137
3823,12847.675894607939,-0.3526554521254788
3824,12746.53135729345,0.90326038103081
3825,13080.451304624048,0.3742193583686655
3826,13338.641133093868,0.6652492286231291
3827,13024.086960852997,-0.41676572510138366
3828,13015.29940144072,0.8144744042624881
3829,12973.570103847971,-0.24087996646321064
3830,13046.435426272721,0.9017452840124358
3831,13096.809516059193,-0.3201326955982904
3832,13118.705010310146,-0.09851913818303348
3833,13303.738412053895,0.20282415723425107
3834,13376.834920857646,1.6582354935115395
3835,13318.337665119308,-0.039936629593344986
3836,13069.422576486066,1.2479132978261642
3837,13186.764747707683,0.6639560263042132
3838,13077.879937490166,-0.3394571615250579
3839,12962.24509187742,-0.7973240262480794
3840,13097.742869243279,0.049085185618769955
3841,13140.07538765639,-0.09878720460356027
3842,13052.679009404834,0.008373458517300314
3843,13300.67954284337,0.2995308679994957
3844,13536.604446068784,-0.18373872642589006
3845,13623.606944034978,-0.8835680295228154
3846,13775.13660669565,0.42698302280546363
3847,13823.43960690345,0.06490894988556795
3848,14106.888221803045,-0.17474112041461498
3849,14089.388084600476,-0.9424255135567368
3850,14185.377827481509,0.3466714854747437
3851,14091.10601981386,0.5555358782354989
3852,14045.371441960835,-0.19542196470598006
3853,13736.396350060711,-0.4557864424682838
3854,13788.07285629485,0.011904240720952863
3855,13889.727733381911,-0.22197378466806983
3856,13742.533440139663,-0.5792851838905622
3857,13699.310677139412,-0.7639968360107863
3858,13656.229596836429,0.2958543295963567
3859,13831.444513144985,0.2700520445755066
3860,13815.518938588866,-0.5835066738970569
3861,13890.070411852468,-0.22965062722407947
3862,13742.16606738539,-0.9471512973453291
3863,13856.7171388419,-0.7216462574002718
3864,13588.614400892971,0.3651489779004429
3865,13744.722848679563,-0.09741769335797734
3866,13819.844242719573,0.3999025215382055
3867,13915.26199889332,0.8094078090379626
3868,13963.562923576757,0.2825835872451825
3869,13804.316596098197,0.22756282607552203
3870,13709.999980331924,-1.1200580619431593
3871,13802.633320141598,-0.38363950187983464
3872,13934.438845779776,-0.895532761811771
3873,14252.351687476543,-0.34853438073998366
3874,14277.133297056587,-0.625620577914662
3875,14880.516505588046,0.0941381270944186
3876,15143.028222696714,-0.39913981496590867
3877,15149.457660837399,-0.24808623890071502
3878,15003.608574227303,0.09744129105046895
3879,14888.097399552747,-0.23153407212477628
3880,14762.163070404853,0.5208500049985689
3881,14982.11334559652,0.0035940850198019625
3882,15000.79601089505,-0.1371808404474535
3883,15046.12143945295,-0.3772277502553969
3884,15080.17283301039,-1.037215262681567
3885,15143.299390607302,0.16309112452915242
3886,15611.77799094071,0.14172205368883795
3887,15503.853953331725,0.10488795361317926
3888,15336.925771092174,0.3529806157489386
3889,15388.710517552005,-0.12044910650750307
3890,15324.063046855119,-0.024758031835436345
3891,15190.275601050605,0.009386941801095894
3892,15309.008900426641,-0.10606207903768516
3893,15301.041182808163,-0.40005872128160114
3894,15360.619843407816,-0.49549503627737557
3895,15395.807647465976,0.030441682224100486
3896,15728.49372826355,0.5379121483215794
3897,15712.967617944503,-0.5524415669604603
3898,15530.567092234254,-1.0616997798718981
3899,15509.182085728147,-0.018938794021211347
3900,15814.072821857437,0.40096742121316975
3901,15867.15059303893,-0.05911706164560493
3902,15794.960950428342,1.011976789782195
3903,15516.277647851195,0.005342025039918763
3904,15458.309545818061,0.34475564125195124
3905,15443.637575458743,-0.10076320600437993
3906,15161.580983828293,-0.7643913892986729
3907,15044.575529942977,-0.1788604830044047
3908,15013.262062840644,0.3598821295460084
3909,15154.665150482426,-0.694670771744937
3910,15075.475429359276,-0.888247953824409
3911,15286.702422841274,-0.44317172554978224
3912,15368.478668436053,-0.09109729343060846
3913,15520.704609648412,0.010363096308395825
3914,15511.199149211237,-0.17762157383288657
3915,15500.474731491611,0.18136722653290738
3916,15334.19584161372,-0.24721646160272814
3917,15320.298570213588,0.15298364183580837
3918,15456.829739005912,-0.8497867751536632
3919,15543.908255236396,0.663926398470458
3920,15818.935066702745,0.07075554758725433
3921,15546.203509960267,0.38457145521936864
3922,15886.584612656086,-0.34396126712881925
3923,15948.834338825513,-0.46398618525425794
3924,15856.7615306558,-0.4731051398095949
3925,15705.57015730656,0.23824687820644286
3926,15499.684868954248,0.23759067113850607
3927,15488.49028994383,0.4198390294821168
3928,15914.789492382797,0.6490611321110444
3929,15706.898762098548,-0.6431380732377081
3930,15701.16115369064,-0.9910906537178992
3931,15744.740555122245,-0.2247899132471236
3932,15752.621491917322,0.901349526344684
3933,16026.910450189527,1.3237466282906825
3934,16093.373389044804,0.17678451075353818
3935,16303.75043591044,0.09016771284653702
3936,16181.41927710691,0.11431099128100142
3937,16045.000262925858,0.033480051236990604
3938,16129.61627235128,-0.784617068466575
3939,16307.516970243318,0.881523425342106
3940,16318.59711624617,0.010546664145580475
3941,16220.739652174938,-0.43313742925933907
3942,16299.457926786868,-0.30338561446296786
3943,16204.626738499523,-0.5632790940555523
3944,15942.242688466564,-0.8969805183541748
3945,15944.287128267742,-0.2971190723773147
3946,15828.198377884915,-0.11266296096342177
3947,15693.03831774524,-0.5347523136490273
3948,15668.989820758785,0.41083482097900115
3949,15452.546499783555,0.1976865492224289
3950,15456.985133011254,-0.041417426579728245
3951,15590.516518742828,0.4917264653608724
3952,15530.029694259661,0.5537900007532244
3953,15728.81889171311,0.19896586316211406
3954,15736.42650791941,-0.17480040702055177
